08/10-17:01:49.259140 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,52966,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x960B7EDB,0x21FDFCC9,,0x3EB0,126,0,11188,99,101376,,,,
08/10-17:01:58.749603 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53519,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x1937EAFD,0xB5F16BD2,,0x3E97,126,0,16378,155,158720,,,,
08/10-17:02:03.753821 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,49405,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0xA000DCCF,0x642B36C7,,0xE5,63,0,43425,79,80896,,,,
08/10-17:02:03.762403 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,49405,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x454,***AP***,0xA000DCEA,0x642B36E2,,0xE5,63,0,43426,1094,71696,,,,
08/10-17:02:03.762403 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,49405,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0xA000E0D0,0x642B36E2,,0x4400,64,0,1841,96,98304,,,,
08/10-17:02:08.043783 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,54217,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xFE38038D,0xCCC9415,,0x3EB0,126,0,21318,99,101376,,,,
08/10-17:02:37.839991 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,56010,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x1D6FBD53,0xC595F6F,,0x3EA2,126,0,2519,99,101376,,,,
08/10-17:03:12.031592 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,51094,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x280,***AP***,0xF7C7B2BF,0x342CF3A6,,0xE5,63,0,1343,626,116744,,,,
08/10-17:03:12.031592 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,51094,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x280,***AP***,0xF7C7B2BF,0x342CF3A6,,0xE5,63,0,1343,626,116744,,,,
08/10-17:03:12.031592 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,51094,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xF7C7B4D2,0x342CF3A6,,0x4400,64,0,38294,95,97280,,,,
08/10-17:03:12.561978 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,57980,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xEEAC91E7,0xB1FED11B,,0x3EB0,126,0,18780,99,101376,,,,
08/10-17:03:56.180067 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,59406,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x6111FBF9,0x9114FCF5,,0x3EB0,126,0,30117,103,105472,,,,
08/10-17:04:19.916110 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,61296,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x695C70D,0xE10C854C,,0x3EBC,126,0,11806,99,101376,,,,
08/10-17:04:24.112162 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,61457,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x135B937A,0x8CE2452B,,0x3E6E,126,0,14597,155,158720,,,,
08/10-17:04:34.008830 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,64309,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x305424B5,0xEFFEA5AE,,0x3EBC,126,0,20287,103,105472,,,,
08/10-17:04:35.375021 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,53143,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x278,***AP***,0xA363E1C6,0x945CE454,,0xE5,63,0,59576,618,108552,,,,
08/10-17:04:35.375021 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,53143,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0xA363E1D3,0x945CE454,,0x4400,64,0,17449,78,79872,,,,
08/10-17:04:35.376218 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,53143,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xA363E3FC,0x945CE470,,0xE5,63,0,59577,92,94208,,,,
08/10-17:04:43.456089 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,65072,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x24EAA287,0x3CF81F21,,0x3EBC,126,0,26033,103,105472,,,,
08/10-17:05:11.810364 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,50794,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x5BF97C52,0x4185608E,,0x3EB0,126,0,9870,103,105472,,,,
08/10-17:05:18.174532 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,51326,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x9C4EEB1D,0xB24D0F95,,0x3DCB,126,0,14564,418,165892,,,,
08/10-17:05:18.174532 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,51326,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x9C4EEB1D,0xB24D0F95,,0x3DCB,126,0,14564,418,165892,,,,
08/10-17:05:58.068156 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,54540,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB8308017,0xF9E41131,,0x3DCB,126,0,6879,418,165892,,,,
08/10-17:05:58.068156 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,54540,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB8308017,0xF9E41131,,0x3DCB,126,0,6879,418,165892,,,,
08/10-17:06:02.550191 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,55183,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xCE4CE43E,0x1412E568,,0x3EBC,126,0,9887,103,105472,,,,
08/10-17:06:03.800715 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,55236,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xD4FF377F,0x8E469FF9,,0x3EB0,126,0,10375,103,105472,,,,
08/10-17:06:22.100895 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,56430,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xAEFEB3C4,0x379D1692,,0x3EB0,126,0,19967,99,101376,,,,
08/10-17:06:35.292185 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,57143,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB56CD0F7,0xA70DF78D,,0x3DCA,126,0,27443,418,165892,,,,
08/10-17:06:35.292185 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,57143,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB56CD0F7,0xA70DF78D,,0x3DCA,126,0,27443,418,165892,,,,
08/10-17:06:47.538609 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,58144,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x5DA8507E,0xCE897CCA,,0x3EA2,126,0,1833,103,105472,,,,
08/10-17:07:23.122863 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,60890,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x79E7D48E,0xF72CFFF,,0x3EBC,126,0,22330,103,105472,,,,
08/10-17:07:41.178287 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,64157,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x71CAB560,0x4FF1EC04,,0x3EBC,126,0,32388,99,101376,,,,
08/10-17:07:56.241693 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,58006,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***AP***,0xACE50D86,0x941D172,,0xE5,63,0,49164,77,78848,,,,
08/10-17:07:56.251824 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,58006,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7E,***AP***,0xACE50F00,0x941D1A3,,0xE5,63,0,49166,112,114688,,,,
08/10-17:08:12.285066 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,49496,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x9A9C527A,0x84B5984F,,0x3DC9,126,0,14597,418,165892,,,,
08/10-17:08:12.285066 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,49496,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x9A9C527A,0x84B5984F,,0x3DC9,126,0,14597,418,165892,,,,
08/10-17:08:21.580077 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,50133,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x91382815,0xABA08575,,0x3DBF,126,0,20037,418,165892,,,,
08/10-17:08:21.580077 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,50133,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x91382815,0xABA08575,,0x3DBF,126,0,20037,418,165892,,,,
08/10-17:08:22.222786 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,50396,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x7102EF2B,0x577DF1B1,,0x3E97,126,0,20538,155,158720,,,,
08/10-17:08:42.061018 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,51533,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x87279D0C,0x533D138D,,0x3E97,126,0,31044,155,158720,,,,
08/10-17:09:09.269867 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53497,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x77CD0C88,0x6672F2C2,,0x3E97,126,0,12816,155,158720,,,,
08/10-17:09:38.474650 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,55503,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x423DF273,0xD018F6EC,,0x3E73,126,0,29667,92,94208,,,,
08/10-17:10:08.610253 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,57566,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x31F16CCB,0xF573C97A,,0x3EB0,126,0,12981,99,101376,,,,
08/10-17:10:31.085318 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,33448,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0x33A56C2B,0x21A6825B,,0xE5,63,0,4010,80,81920,,,,
08/10-17:10:31.086516 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33448,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x23A,***AP***,0x33A56C47,0x21A68278,,0xE5,63,0,4011,556,45064,,,,
08/10-17:10:31.086516 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33448,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x33A56E01,0x21A68278,,0x4400,64,0,15486,96,98304,,,,
08/10-17:10:50.911525 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,33921,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x28E,***AP***,0xABD52511,0x8153BB5B,,0xE5,63,0,21257,640,131080,,,,
08/10-17:10:50.911525 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,33921,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xABD5251D,0x8153BB5B,,0x4400,64,0,30280,80,81920,,,,
08/10-17:10:50.911525 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33921,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x28E,***AP***,0xABD52511,0x8153BB5B,,0xE5,63,0,21257,640,131080,,,,
08/10-17:10:50.911525 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,33921,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0xABD52731,0x8153BB5B,,0x4400,64,0,30280,96,98304,,,,
08/10-17:11:21.814249 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,64218,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x8E322DF4,0xE1E0922,,0x3EA2,126,0,20111,103,105472,,,,
08/10-17:11:31.177668 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,64640,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x46094C40,0xAFFACB94,,0x3E73,126,0,24985,92,94208,,,,
08/10-17:12:17.331405 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,35964,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0x18D669AF,0xEA4E2EA6,,0xE5,63,0,42297,80,81920,,,,
08/10-17:12:17.558535 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,35964,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x18D66BB5,0xEA4E2F2B,,0xE5,63,0,42299,94,96256,,,,
08/10-17:12:32.732675 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,52217,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4C49726E,0x74DBC8EA,,0x3EB0,126,0,25510,103,105472,,,,
08/10-17:12:32.815286 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,52185,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x6CF6977E,0x41E8CD21,,0x3E73,126,0,25543,92,94208,,,,
08/10-17:12:38.669484 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,52482,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x1DCD312C,0xFECC0D91,,0x3E97,126,0,28468,155,158720,,,,
08/10-17:13:03.386751 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,54167,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x618FC516,0xD4904B25,,0x3EA2,126,0,11637,103,105472,,,,
08/10-17:13:06.115268 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,54422,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x598C62A4,0xEA64FA8F,,0x3DCE,126,0,13844,418,165892,,,,
08/10-17:13:06.115268 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,54422,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x598C62A4,0xEA64FA8F,,0x3DCE,126,0,13844,418,165892,,,,
08/10-17:13:22.732271 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,55390,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xFA281B2,0xCAEC4AFE,,0x3E73,126,0,23196,92,94208,,,,
08/10-17:14:06.938135 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,58129,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xB6B04960,0x92DFE0EB,,0x3EA2,126,0,18241,99,101376,,,,
08/10-17:14:14.118580 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,38688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1A7,***AP***,0x52AA2373,0x2D5A8562,,0xE5,63,0,7519,409,156676,,,,
08/10-17:14:14.118580 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,38688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0x52AA237F,0x2D5A8562,,0x4400,64,0,61181,80,81920,,,,
08/10-17:14:14.122075 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,38688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x89,***AP***,0x52AA24D8,0x2D5A857E,,0xE5,63,0,7520,123,125952,,,,
08/10-17:14:18.267531 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,58810,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x48221D3D,0xB64FB766,,0x3E6E,126,0,23955,155,158720,,,,
08/10-17:14:47.688145 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,61210,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x4E71C0BE,0x7120DCFA,,0x3DCC,126,0,12279,418,165892,,,,
08/10-17:14:47.688145 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,61210,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x4E71C0BE,0x7120DCFA,,0x3DCC,126,0,12279,418,165892,,,,
08/10-17:15:43.132586 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,54925,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x66A20085,0xF39C82CF,,0x2019,62,0,18561,99,101376,,,,
08/10-17:16:29.307576 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,50994,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x27B45500,0x49C9D343,,0x3E73,126,0,14889,92,94208,,,,
08/10-17:17:05.266030 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,49760,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x9D900E01,0x9F124AC3,,0x2026,62,0,25428,169,173056,,,,
08/10-17:18:28.822615 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,56017,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4D208B00,0xE058A73C,,0x3EA2,126,0,25206,103,105472,,,,
08/10-17:18:40.420291 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,56875,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x147A6B57,0x30B40384,,0x3EB0,126,0,31806,99,101376,,,,
08/10-17:18:43.894958 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,57112,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xBC17FEBC,0x2B6977AF,,0x3E97,126,0,1099,155,158720,,,,
08/10-17:19:52.071101 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,61495,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xA49D4BDF,0xBB45B166,,0x3EB0,126,0,5545,99,101376,,,,
08/10-17:20:58.228831 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,51423,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x494901CE,0xE65C3743,,0x3EB0,126,0,9213,103,105472,,,,
08/10-17:21:04.402420 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,51659,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x36B1D830,0xC7B25E6F,,0x3E80,126,0,12109,92,94208,,,,
08/10-17:21:29.591941 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,48688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***A****,0x1D51334E,0xEC985A36,,0x3900,64,0,39549,78,79872,,,,
08/10-17:21:29.591941 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,48688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x79,***AP***,0x1D513331,0xEC985A36,,0xE5,63,0,54436,107,109568,,,,
08/10-17:21:29.746546 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,48688,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x1D5134F1,0xEC985ADC,,0xED,63,0,54439,94,96256,,,,
08/10-17:21:31.147471 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,52800,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xA21952EA,0x4F99EF17,,0x3DBC,126,0,23635,418,165892,,,,
08/10-17:21:31.147471 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,52800,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xA21952EA,0x4F99EF17,,0x3DBC,126,0,23635,418,165892,,,,
08/10-17:21:59.559894 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,54484,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xE05B2CD,0x8B42CE3A,,0x3E73,126,0,4449,92,94208,,,,
08/10-17:22:00.821545 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,54592,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x346076BF,0x81E68CAB,,0x3E97,126,0,5128,155,158720,,,,
08/10-17:23:11.305203 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,58137,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xA9798ABD,0x8BD709C3,,0x3E73,126,0,4487,92,94208,,,,
08/10-17:23:21.551060 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,58849,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xAA74C92,0x44D06B15,,0x3EA2,126,0,10985,103,105472,,,,
08/10-17:23:29.008240 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,59153,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xE99E7BA7,0x5453EEDC,,0x3DCB,126,0,14956,418,165892,,,,
08/10-17:23:29.008240 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,59153,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xE99E7BA7,0x5453EEDC,,0x3DCB,126,0,14956,418,165892,,,,
08/10-17:23:38.427948 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,59926,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xC5298081,0x57BC9E0,,0x3E97,126,0,20417,155,158720,,,,
08/10-17:24:20.276793 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,63917,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x84BB8014,0xD256DBFF,,0x3E73,126,0,10094,92,94208,,,,
08/10-17:24:24.400017 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,64386,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x788595AE,0x98C7F97,,0x3DBF,126,0,12022,418,165892,,,,
08/10-17:24:24.400017 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.13.2,64386,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x788595AE,0x98C7F97,,0x3DBF,126,0,12022,418,165892,,,,
08/10-17:25:18.601481 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,51766,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1CBC0644,0xD1BDDD1F,,0x3EBC,126,0,8863,103,105472,,,,
08/10-17:25:47.963554 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,53113,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x37DE9D43,0x4FA677D8,,0x3EB0,126,0,22551,103,105472,,,,
08/10-17:25:54.908868 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,53669,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4B1DA93F,0x6547DAAF,,0x3EBC,126,0,27123,103,105472,,,,
08/10-17:29:11.557218 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,50799,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xC91E9250,0xBEEFA022,,0x3EBC,126,0,3602,103,105472,,,,
08/10-17:29:27.063167 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,51741,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x26B97FF3,0xF2A9F244,,0x3EB0,126,0,12057,103,105472,,,,
08/10-17:29:33.473840 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,52041,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xFFC1ECE6,0xE362E26A,,0x2026,62,0,9546,169,173056,,,,
08/10-17:31:34.177993 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.13.2,58113,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x1DE298E4,0xADF1B75D,,0x3E73,126,0,5733,92,94208,,,,
08/10-17:32:40.320536 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,61198,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x474901B,0x4C61FB49,,0x3E6F,126,0,4048,155,158720,,,,
