08/10-02:31:52.287891 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,57727,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB364C605,0xD077B806,,0x200E,62,0,30781,171,175104,,,,
08/10-02:32:14.523381 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,33415,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xB88127C9,0x7A926D9A,,0xED,62,0,56131,195,199680,,,,
08/10-02:32:20.936190 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,33450,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x43286992,0x86061BE0,,0xED,62,0,25778,195,199680,,,,
08/10-02:33:00.867121 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,58207,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xE436DC46,0x7A58DA3D,,0x200E,62,0,11923,171,175104,,,,
08/10-02:34:16.603390 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,34113,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x156F9858,0xE6E8DFB,,0xED,62,0,58097,195,199680,,,,
08/10-02:35:22.361479 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59187,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xD20F293F,0xCCDDA65D,,0x2026,62,0,16299,169,173056,,,,
08/10-02:35:47.056827 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,59341,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x53787383,0x82C59545,,0x200E,62,0,50976,171,175104,,,,
08/10-02:39:09.495759 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,60772,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xADDB312A,0xEAE84AD5,,0x200E,62,0,25012,171,175104,,,,
08/10-02:39:39.985666 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,52825,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x281,***AP***,0xDD0F279D,0xC79485DC,,0xE5,62,0,2794,627,117768,,,,
08/10-02:40:01.631106 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,61184,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x403659E8,0xC2E0D726,,0x2026,62,0,7687,169,173056,,,,
08/10-02:43:05.812135 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,62278,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x44DF892A,0x3A86EAE6,,0x2026,62,0,60070,169,173056,,,,
08/10-02:46:50.534143 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,55546,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x7D195371,0x17ED5572,,0x3DCD,126,0,8611,418,165892,,,,
08/10-02:46:50.534143 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,55546,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x7D195371,0x17ED5572,,0x3DCD,126,0,8611,418,165892,,,,
08/10-02:55:03.900962 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,57945,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x587DDCB1,0xDF44ED7F,,0x3DCD,126,0,6232,418,165892,,,,
08/10-02:55:03.900962 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,57945,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x587DDCB1,0xDF44ED7F,,0x3DCD,126,0,6232,418,165892,,,,
08/10-02:55:42.508623 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,64646,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xCF0F1960,0x35E77B9F,,0x2025,62,0,56865,169,173056,,,,
08/10-02:58:19.920018 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0x61528AC0,0x930FCD1F,,0xE5,63,0,32950,82,83968,,,,
08/10-02:58:19.924661 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP**F,0x61528C10,0x930FCD53,,0x4400,64,0,52973,95,97280,,,,
08/10-02:58:19.924661 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,44590,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x89,***AP**F,0x61528C10,0x930FCD35,,0xE5,63,0,32952,123,125952,,,,
08/10-02:58:20.390725 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,58806,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x321BECA3,0xED7CD612,,0x3DBE,126,0,18087,418,165892,,,,
08/10-02:58:20.390725 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,58806,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x321BECA3,0xED7CD612,,0x3DBE,126,0,18087,418,165892,,,,
08/10-17:00:12.367772 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,60337,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x48861FB7,0x771925BE,,0x3EBC,126,0,24758,99,101376,,,,
08/10-17:00:13.237961 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,60346,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xFA72C14F,0x4E765145,,0x3E97,126,0,25408,155,158720,,,,
08/10-17:00:21.221841 ,1,366,7,ICMP PING *NIX,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7538,84,86016,8,0,32151,1
08/10-17:00:21.221841 ,1,384,5,ICMP PING,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7538,84,86016,8,0,32151,1
08/10-17:00:22.223116 ,1,366,7,ICMP PING *NIX,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7539,84,86016,8,0,32151,2
08/10-17:00:22.223116 ,1,384,5,ICMP PING,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,62,0,7539,84,86016,8,0,32151,2
08/10-17:00:33.916850 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,64350,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1313DB41,0x1C75E1DB,,0x3EA2,126,0,6186,103,105472,,,,
08/10-17:00:46.039564 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,65269,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x4BED80DC,0x4AE32B6D,,0x3EB0,126,0,12795,103,105472,,,,
08/10-17:00:58.888526 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,49851,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0xD55BCC9F,0x29A97574,,0x3EA2,126,0,20138,103,105472,,,,
08/10-17:01:00.060137 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,50029,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x887E412B,0x4886BF08,,0x3EB0,126,0,20789,99,101376,,,,
08/10-17:01:05.996871 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,50473,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x5F31E10A,0x9547DFD8,,0x3EB0,126,0,24400,103,105472,,,,
08/10-17:01:15.858412 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,51158,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xBA1FDC48,0x8BDB4E00,,0x3E97,126,0,29880,155,158720,,,,
08/10-17:01:58.493438 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,53539,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x32BA4FDF,0xC949095B,,0x3EA2,126,0,15992,99,101376,,,,
08/10-17:02:20.680520 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,55105,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x73435903,0x40FB180C,,0x3EB0,126,0,28436,103,105472,,,,
08/10-17:02:24.063902 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,55398,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x48A0CFEC,0xF76D3EA,,0x3EBC,126,0,30239,99,101376,,,,
08/10-17:02:41.695893 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,56129,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xD6D49FCB,0x66D1C53,,0x3DCB,126,0,4412,418,165892,,,,
08/10-17:02:41.695893 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,56129,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xD6D49FCB,0x66D1C53,,0x3DCB,126,0,4412,418,165892,,,,
08/10-17:02:59.422956 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,57049,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9B90A96,0x992C694F,,0x3EA2,126,0,11873,103,105472,,,,
08/10-17:03:01.669763 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,57144,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x7C84C0B6,0xF8C8AECC,,0x3E80,126,0,12924,92,94208,,,,
08/10-17:03:30.061055 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,57951,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xF39B526D,0x104EF283,,0x3DBB,126,0,22557,418,165892,,,,
08/10-17:03:30.061055 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,57951,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xF39B526D,0x104EF283,,0x3DBB,126,0,22557,418,165892,,,,
08/10-17:03:48.211866 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,51991,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0x39F0DC5D,0xBF5B1EFB,,0xE5,63,0,1842,81,82944,,,,
08/10-17:03:48.215510 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,51991,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x45C,***AP***,0x39F0DC7A,0xBF5B1F18,,0xE5,63,0,1843,1102,79888,,,,
08/10-17:03:48.215510 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,51991,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x39F0E068,0xBF5B1F18,,0x4400,64,0,40054,96,98304,,,,
08/10-17:03:59.774464 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,59546,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x177195AD,0x2DBE5D2E,,0x3E73,126,0,32441,92,94208,,,,
08/10-17:04:54.488379 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,53602,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x61,***AP***,0xF3C11899,0x59412EC6,,0xE5,63,0,919,83,84992,,,,
08/10-17:04:54.499709 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,53602,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP***,0xF3C11BF0,0x59412EFF,,0xE5,63,0,921,97,99328,,,,
08/10-17:04:59.092522 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,49799,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x615AE448,0x9E050AE5,,0x3E97,126,0,2386,155,158720,,,,
08/10-17:05:13.882511 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,50921,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xC709E434,0x28B32127,,0x3E97,126,0,11295,155,158720,,,,
08/10-17:05:32.534781 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,52500,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x5E811672,0x4F258D71,,0x3DCB,126,0,23785,418,165892,,,,
08/10-17:05:32.534781 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,52500,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x5E811672,0x4F258D71,,0x3DCB,126,0,23785,418,165892,,,,
08/10-17:06:40.946046 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,57746,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x40D7876E,0x869677E9,,0x3E97,126,0,30946,155,158720,,,,
08/10-17:06:42.906157 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,57776,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x328F2B30,0x9BF63609,,0x3E73,126,0,31907,92,94208,,,,
08/10-17:07:25.998257 ,1,366,7,ICMP PING *NIX,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,63,0,51773,84,86016,8,0,13215,1
08/10-17:07:25.998257 ,1,384,5,ICMP PING,ICMP,10.5.9.2,,10.5.1.2,,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x62,,,,,,63,0,51773,84,86016,8,0,13215,1
08/10-17:07:48.132433 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,64381,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x364A9319,0x6AA16AB6,,0x3DBC,126,0,2767,418,165892,,,,
08/10-17:07:48.132433 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,64381,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x364A9319,0x6AA16AB6,,0x3DBC,126,0,2767,418,165892,,,,
08/10-17:08:23.572742 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,50359,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x1B3C3527,0xA23B9577,,0x3EA2,126,0,21713,103,105472,,,,
08/10-17:09:23.735051 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,54549,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x911B6251,0x7E7A1A37,,0x3EBC,126,0,19993,99,101376,,,,
08/10-17:09:29.841117 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,54936,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x80047A9E,0x3DDFF9B5,,0x3EB0,126,0,23471,99,101376,,,,
08/10-17:10:22.083340 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,58211,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xDA145412,0x199FBE3,,0x3DC9,126,0,19439,418,165892,,,,
08/10-17:10:22.083340 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,58211,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xDA145412,0x199FBE3,,0x3DC9,126,0,19439,418,165892,,,,
08/10-17:10:38.701244 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,59350,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x8D94CAC,0xCFEE28F8,,0x3EB0,126,0,28518,99,101376,,,,
08/10-17:10:49.058883 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,60179,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x6ADCF1B6,0x2ABF3382,,0x3EB0,126,0,2650,103,105472,,,,
08/10-17:10:56.908183 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,60624,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9EC71DE0,0x4BF0797C,,0x3EBC,126,0,6374,103,105472,,,,
08/10-17:11:28.685574 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,64183,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x22B6AA22,0x6CC38386,,0x3DBF,126,0,23148,418,165892,,,,
08/10-17:11:28.685574 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,64183,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x22B6AA22,0x6CC38386,,0x3DBF,126,0,23148,418,165892,,,,
08/10-17:11:29.588820 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,64502,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x30CFEA0A,0x4BF43AA9,,0x3E97,126,0,23807,155,158720,,,,
08/10-17:11:32.587754 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,64920,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x5E347DDF,0x84520007,,0x3EBC,126,0,25782,103,105472,,,,
08/10-17:11:49.466103 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,61886,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x156D9E41,0x80BFE386,,0x2026,62,0,39502,169,173056,,,,
08/10-17:12:04.967626 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,50218,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB6061BF8,0x5B8880B3,,0x3DCC,126,0,10033,418,165892,,,,
08/10-17:12:04.967626 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,50218,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xB6061BF8,0x5B8880B3,,0x3DCC,126,0,10033,418,165892,,,,
08/10-17:12:20.475215 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,51269,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x80912DC7,0xEFD27BA,,0x3E73,126,0,18284,92,94208,,,,
08/10-17:12:20.832940 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,51318,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x94F78075,0x7020920A,,0x3DBF,126,0,18510,418,165892,,,,
08/10-17:12:20.832940 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,51318,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x94F78075,0x7020920A,,0x3DBF,126,0,18510,418,165892,,,,
08/10-17:12:51.689086 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,53439,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x2FE89430,0xD5232122,,0x3E73,126,0,3649,92,94208,,,,
08/10-17:12:53.327450 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,53560,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xD5E54DE2,0xCBE9E357,,0x3E6E,126,0,4948,155,158720,,,,
08/10-17:13:03.620211 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,54087,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x80EF7DD3,0x4EA0A128,,0x3E80,126,0,11826,92,94208,,,,
08/10-17:13:30.317442 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,56015,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0x174AB17A,0x47B88F19,,0x3E97,126,0,28178,155,158720,,,,
08/10-17:14:27.394492 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,64935,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x8A0A22B0,0x328A024C,,0x200E,62,0,56490,171,175104,,,,
08/10-17:14:30.451815 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,59848,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x728B2A10,0xD52F4274,,0x3DCA,126,0,522,418,165892,,,,
08/10-17:14:30.451815 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,59848,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x728B2A10,0xD52F4274,,0x3DCA,126,0,522,418,165892,,,,
08/10-17:14:37.689974 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,60616,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0xF95EE0EF,0x259E9FFD,,0x3EB0,126,0,5534,99,101376,,,,
08/10-17:14:47.826566 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,61366,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x9976ED8B,0xBA2EE458,,0x3EB0,126,0,12455,103,105472,,,,
08/10-17:14:52.437459 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,61663,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x4FFC5348,0x5BD47FB,,0x3EB0,126,0,14986,99,101376,,,,
08/10-17:15:03.071971 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,64217,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0xCE03D7A4,0xBC859EE2,,0x3E80,126,0,21374,92,94208,,,,
08/10-17:15:12.904523 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,65127,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xEA3D1DFE,0xB1D5BA1A,,0x200E,62,0,9870,171,175104,,,,
08/10-17:15:16.243369 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,40109,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xC73A008B,0x1CA13A07,,0xE5,63,0,31394,80,81920,,,,
08/10-17:15:16.275961 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,40109,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP***,0xC73A03A4,0x1CA13A3F,,0xE5,63,0,31396,97,99328,,,,
08/10-17:15:22.669519 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,65510,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x71,***AP***,0x12EF2A78,0x89DF1ECE,,0x3EB0,126,0,327,99,101376,,,,
08/10-17:15:35.455462 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,49584,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x5C5E089E,0x9A42C0C6,,0x3DBE,126,0,6190,418,165892,,,,
08/10-17:15:35.455462 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,49584,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0x5C5E089E,0x9A42C0C6,,0x3DBE,126,0,6190,418,165892,,,,
08/10-17:15:50.866924 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,54934,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x79,***AP***,0x4DDFC6C9,0xB0DB241D,,0x2018,62,0,27669,107,109568,,,,
08/10-17:17:12.322092 ,1,1333,6,WEB-ATTACKS id command attempt,TCP,10.5.9.2,52072,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x72E33061,0x875C5557,,0x3E73,126,0,22205,92,94208,,,,
08/10-17:18:37.338621 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,56613,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA9,***AP***,0xD52B7591,0x1A95B870,,0x3E97,126,0,29490,155,158720,,,,
08/10-17:18:37.957268 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,56544,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xFC4397F7,0x70043749,,0x3DC8,126,0,29884,418,165892,,,,
08/10-17:18:37.957268 ,1,1336,5,WEB-ATTACKS chmod command attempt,TCP,10.5.9.2,56544,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1B0,***AP***,0xFC4397F7,0x70043749,,0x3DC8,126,0,29884,418,165892,,,,
08/10-17:18:40.176784 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,50157,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x8F90EB1C,0x677D5306,,0x200E,62,0,59202,171,175104,,,,
08/10-17:19:19.786219 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,59391,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x75,***AP***,0x64649C5A,0x844B37B2,,0x3EB0,126,0,20121,103,105472,,,,
08/10-17:20:07.806738 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,46786,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0xD09E0601,0x6D2DB921,,0xE5,63,0,37519,78,79872,,,,
