08/10-20:40:58.044849 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,38031,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6B1E9793,0x38177DF,,0x3CB8,64,0,56600,62,63488,,,,
08/10-20:41:12.633902 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,38917,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF6C7F94E,0x767E93D5,,0x3CB8,64,0,41082,62,63488,,,,
08/10-20:42:46.380961 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43860,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6A5D8219,0x96754FEE,,0x3CB8,64,0,13786,62,63488,,,,
08/10-20:43:32.067078 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,46261,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x26C0E70,0xE9F3F553,,0x3CB8,64,0,61105,62,63488,,,,
08/10-20:44:15.168991 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,48613,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xBA1E4001,0x8521202,,0x3CB8,64,0,13705,62,63488,,,,
08/10-20:46:08.627026 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,54700,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xE36A0CE1,0x9CFD17BA,,0x3CB8,64,0,29979,62,63488,,,,
08/10-20:46:12.087063 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,54883,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x93A72A2E,0x57BF44F,,0x3CB8,64,0,21804,62,63488,,,,
08/10-20:47:25.202581 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,58394,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3103D587,0x6FE9F2F9,,0x3CB8,64,0,4445,62,63488,,,,
08/10-20:48:14.322370 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,32937,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x503911D1,0x94FA0119,,0x3CB8,64,0,58672,62,63488,,,,
08/10-20:49:23.392700 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36703,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x22E81D81,0xA97D1E0E,,0x3CB8,64,0,10991,62,63488,,,,
08/10-20:49:29.056956 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36896,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x36852FF9,0xFD984052,,0x3CB8,64,0,4859,62,63488,,,,
08/10-20:50:35.733460 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,40342,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x97532684,0xE972DFEB,,0x3CB8,64,0,22608,62,63488,,,,
08/10-20:53:13.648979 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,48921,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3C060F0B,0xD1406129,,0x3CB8,64,0,5661,62,63488,,,,
08/10-20:54:16.024586 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52250,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xEBB38087,0xA3F7123D,,0x3CB8,64,0,54701,62,63488,,,,
08/10-20:55:12.497672 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,55216,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x38357D7F,0x553F23D7,,0x3CB8,64,0,61857,62,63488,,,,
08/10-20:55:41.472409 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,56882,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3FA1C2FF,0x27DD6004,,0x3CB8,64,0,27566,62,63488,,,,
08/10-20:56:15.583959 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,58661,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x110DD71F,0x44DE58D,,0x3CB8,64,0,7330,62,63488,,,,
08/10-20:57:04.271801 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,32961,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x11FC5C27,0xD4C76619,,0x3CB8,64,0,41530,62,63488,,,,
08/10-20:57:28.319475 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,34382,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x94B1B9B2,0xC89E62D6,,0x3CB8,64,0,43080,62,63488,,,,
08/10-20:58:28.915492 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37147,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF942AD48,0xD0C49E2B,,0x3CB8,64,0,57470,62,63488,,,,
08/10-20:58:33.335344 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37284,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF979CA97,0x98A2E7AD,,0x3CB8,64,0,39586,62,63488,,,,
08/10-20:58:54.911313 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,38561,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5781C5E5,0x122E126A,,0x3CB8,64,0,41090,62,63488,,,,
